precinct,arrival_time,voting_duration,start_time
Downtown (500 booths),279.9618598185429,18.246055192251827,279.9618598185429
Downtown (500 booths),281.260140631792,25.523391055973264,281.260140631792
Downtown (500 booths),281.7861093207274,20.5449934170965,281.7861093207274
Downtown (500 booths),283.6966976655273,0.17984895767623468,283.6966976655273
Downtown (500 booths),284.8151219251673,12.036310501950116,284.8151219251673
Downtown (500 booths),285.42165126819964,15.609111839839306,285.42165126819964
Downtown (500 booths),286.23849957574123,0.4256529266588067,286.23849957574123
Downtown (500 booths),286.81574360600735,15.481778123218552,286.81574360600735
Downtown (500 booths),289.3993199810437,1.434750494682771,289.3993199810437
Downtown (500 booths),289.5097285368207,11.702964888702109,289.5097285368207
Downtown (500 booths),289.66811000568805,24.762431867508756,289.66811000568805
Downtown (500 booths),291.3269282752054,2.287611939081995,291.3269282752054
Downtown (500 booths),292.8744984437514,10.51618804496725,292.8744984437514
Downtown (500 booths),297.0783451297317,53.905568458420845,297.0783451297317
Downtown (500 booths),297.72427887456877,21.059486229884605,297.72427887456877
Downtown (500 booths),297.94101259713136,6.318168345133988,297.94101259713136
Downtown (500 booths),299.61166629186243,0.05470662544527577,299.61166629186243
Downtown (500 booths),299.6916967213232,2.305445382260628,299.6916967213232
Downtown (500 booths),301.8333017342178,6.205849629457268,301.8333017342178
Downtown (500 booths),302.72285213932025,1.4554729910160569,302.72285213932025
Downtown (500 booths),303.40320783712014,12.635487667429476,303.40320783712014
Downtown (500 booths),304.47869157295673,0.13035612350489242,304.47869157295673
Downtown (500 booths),306.2018522326491,16.43553287223058,306.2018522326491
Downtown (500 booths),307.6658060818997,18.181341248830993,307.6658060818997
Downtown (500 booths),308.2224202904174,32.860857178795456,308.2224202904174
Downtown (500 booths),314.0042037487212,3.892302009385012,314.0042037487212
Downtown (500 booths),314.88585922721273,2.506193354148875,314.88585922721273
Downtown (500 booths),315.62175349934864,7.658247236996343,315.62175349934864
Downtown (500 booths),317.7931018735184,2.026222899741249,317.7931018735184
Downtown (500 booths),319.8219371324312,10.73331608149479,319.8219371324312
Downtown (500 booths),321.8237174366096,12.669432760153018,321.8237174366096
Downtown (500 booths),321.9894802164008,25.503811196391997,321.9894802164008
Downtown (500 booths),325.1043253697893,9.163588757719538,325.1043253697893
Downtown (500 booths),328.1332232645761,29.066741284492988,328.1332232645761
Downtown (500 booths),331.1048901486961,20.234566826145713,331.1048901486961
Downtown (500 booths),331.4805961710274,21.46394613394311,331.4805961710274
Downtown (500 booths),332.6810286407716,10.928382552338881,332.6810286407716
Downtown (500 booths),334.04459125236974,0.6652266714784633,334.04459125236974
Downtown (500 booths),335.24910019510367,20.662855476352306,335.24910019510367
Downtown (500 booths),336.1951532857986,0.24309334597485,336.1951532857986
Downtown (500 booths),336.75450959891805,4.109244885550451,336.75450959891805
Downtown (500 booths),339.3615554634351,5.861491135278821,339.3615554634351
Downtown (500 booths),340.8080520009923,5.6821698617647005,340.8080520009923
Downtown (500 booths),341.85847036650927,22.418096131313494,341.85847036650927
Downtown (500 booths),342.3138569164534,1.2684907714108447,342.3138569164534
Downtown (500 booths),342.51636787663074,15.024376455731954,342.51636787663074
Downtown (500 booths),348.4246775599224,12.688312082306204,348.4246775599224
Downtown (500 booths),352.98715526051774,8.18045250652955,352.98715526051774
Downtown (500 booths),355.66844390390986,3.7968279763800763,355.66844390390986
Downtown (500 booths),357.52773063201687,8.28628767413185,357.52773063201687
Downtown (500 booths),357.8065203348572,5.941456401265907,357.8065203348572
Downtown (500 booths),359.1303193540893,3.394522092281143,359.1303193540893
Downtown (500 booths),359.5446084479928,10.247248461447004,359.5446084479928
Downtown (500 booths),361.34396852136797,1.2153601392646254,361.34396852136797
Downtown (500 booths),363.90452392220305,5.290850456230268,363.90452392220305
Downtown (500 booths),363.9683597982557,10.811608138618602,363.9683597982557
Downtown (500 booths),364.94485313520295,6.38827200447922,364.94485313520295
Downtown (500 booths),365.6320422745202,5.957518527215176,365.6320422745202
Downtown (500 booths),366.1391111370369,4.949087466803386,366.1391111370369
Downtown (500 booths),367.34946587675665,7.891733002849672,367.34946587675665
Downtown (500 booths),370.3681456321614,4.064038450414271,370.3681456321614
Downtown (500 booths),371.0559534631795,5.411889342779972,371.0559534631795
Downtown (500 booths),372.2688118651793,3.29351451599607,372.2688118651793
Downtown (500 booths),373.66734100140985,4.53393762839176,373.66734100140985
Downtown (500 booths),373.76040970204303,1.1410400665223557,373.76040970204303
Downtown (500 booths),374.21225828254273,3.2598334579636092,374.21225828254273
Downtown (500 booths),374.666992173099,13.391280220876544,374.666992173099
Downtown (500 booths),374.70904432445013,7.034364735066399,374.70904432445013
Downtown (500 booths),374.76661299963183,3.9989327473506187,374.76661299963183
Downtown (500 booths),377.7993588773445,2.8373833821485466,377.7993588773445
Downtown (500 booths),378.5120679834745,0.5757662566790842,378.5120679834745
Downtown (500 booths),379.2943807628262,4.260002912831282,379.2943807628262
Downtown (500 booths),387.4142165002306,11.983960672147834,387.4142165002306
Downtown (500 booths),387.4957792107786,29.186432750929818,387.4957792107786
Downtown (500 booths),388.98925091022846,7.097262313352524,388.98925091022846
Downtown (500 booths),390.1725979270897,2.921092268861992,390.1725979270897
Downtown (500 booths),390.7156283139908,5.667743599882986,390.7156283139908
Downtown (500 booths),391.0025144683887,8.170966170394937,391.0025144683887
Downtown (500 booths),391.354156318437,5.121940068117167,391.354156318437
Downtown (500 booths),394.6477467692962,32.200146175675926,394.6477467692962
Downtown (500 booths),396.52841536661464,2.027972318494118,396.52841536661464
Downtown (500 booths),396.86703582396103,16.887557683825975,396.86703582396103
Downtown (500 booths),397.50560879972943,7.711531716052054,397.50560879972943
Downtown (500 booths),400.9745237535497,11.82604727630841,400.9745237535497
Downtown (500 booths),401.0464377801981,0.9924853903356112,401.0464377801981
Downtown (500 booths),401.08793773712904,4.76409135101038,401.08793773712904
Downtown (500 booths),402.40089566355175,9.088050488418379,402.40089566355175
Downtown (500 booths),403.9274799788543,4.029710522255636,403.9274799788543
Downtown (500 booths),407.0139778758787,4.872749287862268,407.0139778758787
Downtown (500 booths),408.68938151207317,2.313975989687855,408.68938151207317
Downtown (500 booths),409.00118947640163,14.826185674424762,409.00118947640163
Downtown (500 booths),410.05495663594155,8.145024681530426,410.05495663594155
Downtown (500 booths),411.5669560054798,7.777101729439956,411.5669560054798
Downtown (500 booths),411.8473730237211,1.8259475097322497,411.8473730237211
Downtown (500 booths),412.1392939186851,2.90220926765956,412.1392939186851
Downtown (500 booths),412.5171984953474,2.640225709854483,412.5171984953474
Downtown (500 booths),413.12468768180895,5.438018427996997,413.12468768180895
Downtown (500 booths),416.381500174955,1.2007821282469828,416.381500174955
Downtown (500 booths),417.2791762249061,4.014938719803243,417.2791762249061
Downtown (500 booths),420.2221635834636,16.95762607130229,420.2221635834636
Downtown (500 booths),420.39181351381063,8.517485825096529,420.39181351381063
Downtown (500 booths),420.5253707075656,27.44430410295684,420.5253707075656
Downtown (500 booths),421.6769930675434,9.452503368691483,421.6769930675434
Downtown (500 booths),422.3141781208284,3.3489700965946025,422.3141781208284
Downtown (500 booths),424.22740204306996,12.264376166775126,424.22740204306996
Downtown (500 booths),424.23469953164187,0.8422629281019665,424.23469953164187
Downtown (500 booths),424.7886053074825,17.313630446907535,424.7886053074825
Downtown (500 booths),425.11565831800476,2.3993134000647065,425.11565831800476
Downtown (500 booths),427.41772564212374,12.971671410130524,427.41772564212374
Downtown (500 booths),428.79633236986604,11.835835203039917,428.79633236986604
Downtown (500 booths),434.60088430764927,12.551661624686634,434.60088430764927
Downtown (500 booths),435.6408101649901,47.41957706348072,435.6408101649901
Downtown (500 booths),435.9688712025619,3.053210096415003,435.9688712025619
Downtown (500 booths),437.8764795855269,7.837443533212492,437.8764795855269
Downtown (500 booths),438.1599909848251,4.106900683831114,438.1599909848251
Downtown (500 booths),438.6417577393718,0.09590967426974685,438.6417577393718
Downtown (500 booths),439.6416753608804,35.95336526169763,439.6416753608804
Downtown (500 booths),442.683797407772,4.10185074706013,442.683797407772
Downtown (500 booths),442.8107660590193,24.33629800512416,442.8107660590193
Downtown (500 booths),443.7194278496692,0.2376359631224013,443.7194278496692
Downtown (500 booths),447.0119715740204,7.135321341834831,447.0119715740204
Downtown (500 booths),447.2288110851384,2.2797028962538555,447.2288110851384
Downtown (500 booths),449.8370608153915,3.6641768152633456,449.8370608153915
Downtown (500 booths),451.6823910985106,2.816881221712637,451.6823910985106
Downtown (500 booths),453.55962861369943,27.053589381085708,453.55962861369943
Downtown (500 booths),455.7375874133075,5.659263387517137,455.7375874133075
Downtown (500 booths),456.80756473033813,0.6471444078058548,456.80756473033813
Downtown (500 booths),458.11373604624777,14.62768314136564,458.11373604624777
Downtown (500 booths),460.65938733615775,5.8520304505229985,460.65938733615775
Downtown (500 booths),466.5126734279798,8.16005597935151,466.5126734279798
Downtown (500 booths),466.5522208685626,1.0316655788722402,466.5522208685626
Downtown (500 booths),466.7235638682101,52.18860757711872,466.7235638682101
Downtown (500 booths),469.6717529245989,8.950241386629898,469.6717529245989
Downtown (500 booths),471.93882980229995,15.536755693201924,471.93882980229995
Downtown (500 booths),472.68061222128557,9.457245580960313,472.68061222128557
Downtown (500 booths),473.7423618385172,0.7001771291455097,473.7423618385172
Downtown (500 booths),475.6696016965498,13.959807435966608,475.6696016965498
Downtown (500 booths),476.48570866435534,32.71072145248418,476.48570866435534
Downtown (500 booths),476.81232469706555,5.28148244514728,476.81232469706555
Downtown (500 booths),478.5294069088589,6.291984218843388,478.5294069088589
Downtown (500 booths),479.1838947233867,7.335772337016652,479.1838947233867
Downtown (500 booths),479.62127871125904,1.297823848526733,479.62127871125904
Downtown (500 booths),479.70047123594713,4.90055547834584,479.70047123594713
Downtown (500 booths),481.0834440581816,1.1494707453118476,481.0834440581816
Downtown (500 booths),481.80056611455416,14.808858347020871,481.80056611455416
Downtown (500 booths),482.3286382547751,12.313560048186257,482.3286382547751
Downtown (500 booths),483.0883730416127,14.33593269980491,483.0883730416127
Downtown (500 booths),483.5972177725156,15.109642188916752,483.5972177725156
Downtown (500 booths),489.16524703221273,1.0777616622609296,489.16524703221273
Downtown (500 booths),489.2548545818661,21.49156636554139,489.2548545818661
Downtown (500 booths),491.04660990481653,1.3862739794001784,491.04660990481653
Downtown (500 booths),492.6064110173517,7.342632166500392,492.6064110173517
Downtown (500 booths),493.1787601193542,6.181001471312466,493.1787601193542
Downtown (500 booths),495.4256250818665,38.467923793450794,495.4256250818665
Downtown (500 booths),498.05767571067673,8.388529808355448,498.05767571067673
Downtown (500 booths),499.2720848880268,3.6763749655142317,499.2720848880268
Downtown (500 booths),500.4530050832627,7.6421417331436565,500.4530050832627
Downtown (500 booths),502.586884680283,12.143012253316625,502.586884680283
Downtown (500 booths),503.3712826585312,13.326351655329695,503.3712826585312
Downtown (500 booths),503.5686348913065,8.489499539802585,503.5686348913065
Downtown (500 booths),505.6185456804303,12.847182220891767,505.6185456804303
Downtown (500 booths),506.21261835165154,18.31858990622313,506.21261835165154
Downtown (500 booths),507.9135307939245,86.00119450272369,507.9135307939245
Downtown (500 booths),508.4755527449844,25.433500219902456,508.4755527449844
Downtown (500 booths),510.756700859292,5.085035809666893,510.756700859292
Downtown (500 booths),512.8669760577973,9.312855784169269,512.8669760577973
Downtown (500 booths),515.5395204782917,10.436979601069657,515.5395204782917
Downtown (500 booths),517.9739180309514,3.5091744186162175,517.9739180309514
Downtown (500 booths),521.8187288840872,10.161451937139153,521.8187288840872
Downtown (500 booths),523.4389209926865,4.361692527351084,523.4389209926865
Downtown (500 booths),524.1771649841204,8.464848138726344,524.1771649841204
Downtown (500 booths),526.3780397354259,1.7156363810831567,526.3780397354259
Downtown (500 booths),529.6855607072781,8.21246615186449,529.6855607072781
Downtown (500 booths),530.2483399226796,0.23141992326856217,530.2483399226796
Downtown (500 booths),530.7603805872624,3.809370541493353,530.7603805872624
Downtown (500 booths),533.1634678780337,2.6270152237832693,533.1634678780337
Downtown (500 booths),533.8826117218285,8.048180623537965,533.8826117218285
Downtown (500 booths),535.4006370037945,23.875914625286523,535.4006370037945
Downtown (500 booths),536.5164043080954,2.097174260432015,536.5164043080954
Downtown (500 booths),536.6848070937338,12.919331612565564,536.6848070937338
Downtown (500 booths),538.4480685844337,4.65865649232069,538.4480685844337
Downtown (500 booths),538.5554000809959,2.270711224444035,538.5554000809959
Downtown (500 booths),539.4756453990033,0.793677361846218,539.4756453990033
Downtown (500 booths),540.2375508732698,9.611198479586095,540.2375508732698
Downtown (500 booths),540.3772944065374,4.360852685233725,540.3772944065374
Downtown (500 booths),540.515686324012,10.45352535975018,540.515686324012
Downtown (500 booths),541.0170859550414,3.3188074194348993,541.0170859550414
Downtown (500 booths),541.500171023354,6.571843604972104,541.500171023354
Downtown (500 booths),541.7544209768998,15.516400217456004,541.7544209768998
Downtown (500 booths),541.8685286594059,18.190395248677582,541.8685286594059
Downtown (500 booths),543.6867013874776,7.862808259450069,543.6867013874776
Downtown (500 booths),543.917617527596,5.685721715671895,543.917617527596
Downtown (500 booths),544.3579580204638,2.474236716248115,544.3579580204638
Downtown (500 booths),544.7834868518524,5.249386144120774,544.7834868518524
Downtown (500 booths),549.1019023191449,24.427393904819187,549.1019023191449
Downtown (500 booths),549.2748345639487,2.1035958655026126,549.2748345639487
Downtown (500 booths),552.7791434082983,2.512583967896177,552.7791434082983
Downtown (500 booths),553.6377197388241,0.8177415199258011,553.6377197388241
Downtown (500 booths),554.3429154622864,15.374015208044591,554.3429154622864
Downtown (500 booths),554.671632672778,5.356558610908802,554.671632672778
Downtown (500 booths),555.7562041885955,6.273820414827694,555.7562041885955
Downtown (500 booths),556.6020357456301,17.65143184528969,556.6020357456301
Downtown (500 booths),556.6906634949713,10.08644890295431,556.6906634949713
Downtown (500 booths),557.2926232150935,4.02627401230423,557.2926232150935
Downtown (500 booths),557.5279712662757,14.489164238963127,557.5279712662757
Downtown (500 booths),557.8864343970545,9.601615378927942,557.8864343970545
Downtown (500 booths),558.5546847976589,8.831985770299843,558.5546847976589
Downtown (500 booths),561.6864513683907,36.33147680568539,561.6864513683907
Downtown (500 booths),562.94414506393,2.819185526232495,562.94414506393
Downtown (500 booths),563.1514648603971,12.465861604797396,563.1514648603971
Downtown (500 booths),563.2364444951157,2.3713581215387283,563.2364444951157
Downtown (500 booths),564.6590947042301,6.919283396140072,564.6590947042301
Downtown (500 booths),564.847024723131,5.353647655410539,564.847024723131
Downtown (500 booths),565.8440956194637,8.351878557407106,565.8440956194637
Downtown (500 booths),570.3879718779873,5.641878208169797,570.3879718779873
Downtown (500 booths),570.8968455608873,3.571432685476648,570.8968455608873
Downtown (500 booths),572.1513334182191,13.108299517375391,572.1513334182191
Downtown (500 booths),572.4238299173458,15.064708741430982,572.4238299173458
Downtown (500 booths),572.4534925034344,3.632276119595305,572.4534925034344
Downtown (500 booths),576.0168707878885,6.239997946077849,576.0168707878885
Downtown (500 booths),580.7089808828791,12.04678808774215,580.7089808828791
Downtown (500 booths),582.3085350184786,13.970825763192959,582.3085350184786
Downtown (500 booths),583.2578159471851,1.4007158124614805,583.2578159471851
Downtown (500 booths),584.0086490978813,1.3019460435279164,584.0086490978813
Downtown (500 booths),586.1574381374685,10.677791547787614,586.1574381374685
Downtown (500 booths),586.8239977397608,3.2166526277095895,586.8239977397608
Downtown (500 booths),588.1453546008587,8.26284764911481,588.1453546008587
Downtown (500 booths),589.2072150571595,22.293120399355043,589.2072150571595
Downtown (500 booths),589.7073932919718,24.61081901957443,589.7073932919718
Downtown (500 booths),590.3702541989957,6.981184085396402,590.3702541989957
Downtown (500 booths),591.96016913503,0.18408288964199093,591.96016913503
Downtown (500 booths),592.8742648270234,7.647448467463705,592.8742648270234
Downtown (500 booths),593.7984628971182,45.717370537738326,593.7984628971182
Downtown (500 booths),594.4458556213815,0.9005010163542434,594.4458556213815
Downtown (500 booths),595.8039278967199,4.226748156707438,595.8039278967199
Downtown (500 booths),598.5965144388242,25.89004203864639,598.5965144388242
Downtown (500 booths),599.421655132641,11.427454082553663,599.421655132641
Downtown (500 booths),604.3398738381359,2.203516859568492,604.3398738381359
Downtown (500 booths),604.865578335702,14.006578005397854,604.865578335702
Downtown (500 booths),607.8584232556241,7.798770901460458,607.8584232556241
Downtown (500 booths),609.824910434288,2.6929296388145505,609.824910434288
Downtown (500 booths),610.1273925068285,5.635005106719635,610.1273925068285
Downtown (500 booths),610.8648833151577,1.9446802214905352,610.8648833151577
Downtown (500 booths),612.2980869101846,3.904742411104581,612.2980869101846
Downtown (500 booths),613.927882906172,13.120526504299514,613.927882906172
Downtown (500 booths),614.4759721255879,18.896188554870097,614.4759721255879
Downtown (500 booths),617.393818898706,8.247428888280327,617.393818898706
Downtown (500 booths),617.4604011603561,5.7487318190850765,617.4604011603561
Downtown (500 booths),618.3992764524037,24.41278785416335,618.3992764524037
Downtown (500 booths),622.1678905641245,5.167210653423263,622.1678905641245
Downtown (500 booths),622.6701353508528,16.463990678106097,622.6701353508528
Downtown (500 booths),623.4307111877579,5.639677499582426,623.4307111877579
Downtown (500 booths),623.5496986988745,25.673140327086788,623.5496986988745
Downtown (500 booths),625.22476290753,12.564490021111046,625.22476290753
Downtown (500 booths),625.5328177988044,49.39544385879711,625.5328177988044
Downtown (500 booths),625.9462941747367,4.552225595419062,625.9462941747367
Downtown (500 booths),626.9256213001553,1.7248414075786807,626.9256213001553
Downtown (500 booths),627.3061005412075,11.196797068993114,627.3061005412075
Downtown (500 booths),627.3583064127937,12.008847138068079,627.3583064127937
Downtown (500 booths),632.0656290990709,4.568480869502952,632.0656290990709
Downtown (500 booths),633.7899380727521,5.873441351215461,633.7899380727521
Downtown (500 booths),635.3731757314962,11.76735955695734,635.3731757314962
Downtown (500 booths),636.2783897429442,15.51608334452369,636.2783897429442
Downtown (500 booths),636.5230217340462,5.503412094576579,636.5230217340462
Downtown (500 booths),637.3644198487544,10.017058905072027,637.3644198487544
Downtown (500 booths),637.7263325770795,3.6166585411109025,637.7263325770795
Downtown (500 booths),637.7369027390863,0.8662408259011717,637.7369027390863
Downtown (500 booths),638.4306396538633,28.370434711480897,638.4306396538633
Downtown (500 booths),639.372657700462,3.6349888572031017,639.372657700462
Downtown (500 booths),641.0104945631642,17.012229467090407,641.0104945631642
Downtown (500 booths),643.3800163727303,20.229017940305496,643.3800163727303
Downtown (500 booths),647.6922961079418,5.897390558664109,647.6922961079418
Downtown (500 booths),649.9274416024124,3.772666539078203,649.9274416024124
Downtown (500 booths),651.3521497478271,9.559983084359951,651.3521497478271
Downtown (500 booths),652.7446550180409,2.3179370957324035,652.7446550180409
Downtown (500 booths),653.3897022535812,17.57874186063085,653.3897022535812
Downtown (500 booths),654.7113826856029,1.461698020733145,654.7113826856029
Downtown (500 booths),659.1261080501029,1.05775850351863,659.1261080501029
Downtown (500 booths),660.3870660157257,11.340757073000685,660.3870660157257
Downtown (500 booths),660.7577017109679,0.26422859304941465,660.7577017109679
Downtown (500 booths),661.9601636541355,18.943161082157648,661.9601636541355
Downtown (500 booths),662.2476201262269,13.11998219401413,662.2476201262269
Downtown (500 booths),664.2631721617803,2.7111074341664447,664.2631721617803
Downtown (500 booths),664.4689184925594,9.036422361975294,664.4689184925594
Downtown (500 booths),665.8010951897168,26.676205462766614,665.8010951897168
Downtown (500 booths),665.9603996110988,6.522165787580588,665.9603996110988
Downtown (500 booths),667.5829112351611,16.794636183541247,667.5829112351611
Downtown (500 booths),668.2448704266309,14.517226042914112,668.2448704266309
Downtown (500 booths),670.474073615155,1.7053613875893572,670.474073615155
Downtown (500 booths),671.2520021122039,5.585223499029769,671.2520021122039
Downtown (500 booths),671.7580969806949,25.54680988937438,671.7580969806949
Downtown (500 booths),674.2823217380457,13.881221808787014,674.2823217380457
Downtown (500 booths),674.8740472954676,9.398576136071839,674.8740472954676
Downtown (500 booths),675.4053194286349,22.877970141599118,675.4053194286349
Downtown (500 booths),676.5541205791269,5.600435243288884,676.5541205791269
Downtown (500 booths),677.2427459198303,5.648121388025281,677.2427459198303
Downtown (500 booths),678.3618391365113,7.172049569323587,678.3618391365113
Downtown (500 booths),682.6298832132313,13.495147596434755,682.6298832132313
Downtown (500 booths),682.8576283267167,5.285364560391012,682.8576283267167
Downtown (500 booths),685.188103370225,8.089030023840257,685.188103370225
Downtown (1000 booths),2.6990557912585524,23.230376525916512,2.6990557912585524
Downtown (1000 booths),4.556333111247882,2.9551272457706945,4.556333111247882
Downtown (1000 booths),6.090646632533405,4.9739281125340336,6.090646632533405
Downtown (1000 booths),10.271417237814404,3.5499403834131473,10.271417237814404
Downtown (1000 booths),10.49559602285427,12.80832520820892,10.49559602285427
Downtown (1000 booths),15.099377501103133,10.580259602629019,15.099377501103133
Downtown (1000 booths),17.940556317379762,4.0313669280821305,17.940556317379762
Downtown (1000 booths),18.22846756034893,5.013705832447016,18.22846756034893
Downtown (1000 booths),18.649063028838878,8.481364508857245,18.649063028838878
Downtown (1000 booths),20.758716673782775,9.241002149082064,20.758716673782775
Downtown (1000 booths),23.49015870848372,6.149036977368934,23.49015870848372
Downtown (1000 booths),25.045685268133557,1.0482610054346102,25.045685268133557
Downtown (1000 booths),25.700529704054773,0.6512453101028751,25.700529704054773
Downtown (1000 booths),25.98484606225444,0.08044772870302275,25.98484606225444
Downtown (1000 booths),26.8665585940177,1.457454735450756,26.8665585940177
Downtown (1000 booths),27.364726866620092,1.4608048697647449,27.364726866620092
Downtown (1000 booths),30.37629538149588,11.520189709467909,30.37629538149588
Downtown (1000 booths),32.80766259165734,17.9154403620697,32.80766259165734
Downtown (1000 booths),33.209546726018246,11.982901712989326,33.209546726018246
Downtown (1000 booths),34.35148818706627,3.9546983884769116,34.35148818706627
Downtown (1000 booths),34.591923235144236,33.462266579604034,34.591923235144236
Downtown (1000 booths),34.71277750032388,2.817235376204293,34.71277750032388
Downtown (1000 booths),34.9441767573549,10.250073796223989,34.9441767573549
Downtown (1000 booths),35.96137946450719,1.7036365711857704,35.96137946450719
Downtown (1000 booths),41.7767028673329,11.954010637859502,41.7767028673329
Downtown (1000 booths),42.025429500895655,0.6520471200463122,42.025429500895655
Downtown (1000 booths),45.15676261759301,5.276168788310614,45.15676261759301
Downtown (1000 booths),46.216125648877686,16.85858163867099,46.216125648877686
Downtown (1000 booths),46.32249737926304,22.659212824701854,46.32249737926304
Downtown (1000 booths),46.568726241936425,20.218692598393186,46.568726241936425
Downtown (1000 booths),48.60808903296679,23.26104480029424,48.60808903296679
Downtown (1000 booths),48.69490009360992,21.214162573339838,48.69490009360992
Downtown (1000 booths),51.24487965097933,1.0409691519988362,51.24487965097933
Downtown (1000 booths),51.63453603881293,11.187952441557387,51.63453603881293
Downtown (1000 booths),53.048396690180304,17.281722274977813,53.048396690180304
Downtown (1000 booths),54.6521627249,0.5118705197670245,54.6521627249
Downtown (1000 booths),55.870405562495776,17.444493320620225,55.870405562495776
Downtown (1000 booths),57.717589133671325,1.9241947650860154,57.717589133671325
Downtown (1000 booths),58.27089660475575,0.6260161813226753,58.27089660475575
Downtown (1000 booths),58.389180192032065,2.6412040091652855,58.389180192032065
Downtown (1000 booths),58.600993080827585,4.403052344611402,58.600993080827585
Downtown (1000 booths),59.04363433946955,10.193918631264415,59.04363433946955
Downtown (1000 booths),61.78073258328482,4.895083845178188,61.78073258328482
Downtown (1000 booths),61.92737106116272,1.5737437980985736,61.92737106116272
Downtown (1000 booths),63.02412976611087,4.494784200781839,63.02412976611087
Downtown (1000 booths),64.57146282232459,7.391077430419986,64.57146282232459
Downtown (1000 booths),68.03885732109026,5.213442590570809,68.03885732109026
Downtown (1000 booths),68.3879126666535,9.296925870963,68.3879126666535
Downtown (1000 booths),68.84974760056842,23.08994108604193,68.84974760056842
Downtown (1000 booths),69.01596256737557,17.26410763174885,69.01596256737557
Downtown (1000 booths),69.12478215925228,0.7526312420835516,69.12478215925228
Downtown (1000 booths),69.77279715194938,5.306819500172014,69.77279715194938
Downtown (1000 booths),72.17792660072884,5.881861282466752,72.17792660072884
Downtown (1000 booths),72.54692172135108,28.2461202171427,72.54692172135108
Downtown (1000 booths),73.28789060829595,2.1295064662932783,73.28789060829595
Downtown (1000 booths),75.2819475672132,11.96301395216517,75.2819475672132
Downtown (1000 booths),75.85246159233994,15.623817864097957,75.85246159233994
Downtown (1000 booths),79.32122937179652,0.11362803413261148,79.32122937179652
Downtown (1000 booths),80.74572084326546,20.327785429087943,80.74572084326546
Downtown (1000 booths),80.98504487409048,2.4490206258887004,80.98504487409048
Downtown (1000 booths),82.3706116031733,2.5244271568984478,82.3706116031733
Downtown (1000 booths),82.76938086108504,4.945753315424328,82.76938086108504
Downtown (1000 booths),83.07353933915624,10.683074673376797,83.07353933915624
Downtown (1000 booths),83.15985511331937,0.4252619700782502,83.15985511331937
Downtown (1000 booths),83.33753838707386,1.7728923760418072,83.33753838707386
Downtown (1000 booths),87.36885018621228,18.6093235423289,87.36885018621228
Downtown (1000 booths),90.3332002690799,5.802554416645928,90.3332002690799
Downtown (1000 booths),91.5246129214658,12.33889664320199,91.5246129214658
Downtown (1000 booths),91.7731634729645,3.0548802663932104,91.7731634729645
Downtown (1000 booths),91.93565297478891,0.5595858492418962,91.93565297478891
Downtown (1000 booths),94.77181100058088,7.493974111211171,94.77181100058088
Downtown (1000 booths),95.55290066872972,7.292564257430196,95.55290066872972
Downtown (1000 booths),97.60792984520982,29.84443229396989,97.60792984520982
Downtown (1000 booths),98.15743430115825,2.8346271374168617,98.15743430115825
Downtown (1000 booths),98.29018169956224,1.774300673064182,98.29018169956224
Downtown (1000 booths),98.6569562586293,16.388013140186686,98.6569562586293
Downtown (1000 booths),100.92707067627624,11.144863668265902,100.92707067627624
Downtown (1000 booths),104.39051488264222,2.7350686847856642,104.39051488264222
Downtown (1000 booths),104.40066625495187,3.8310980161442423,104.40066625495187
Downtown (1000 booths),106.21703641301983,16.647417648777108,106.21703641301983
Downtown (1000 booths),107.2170118588035,2.4566509371343215,107.2170118588035
Downtown (1000 booths),107.5940644690111,50.632085491179,107.5940644690111
Downtown (1000 booths),107.80702253225178,16.368376187240255,107.80702253225178
Downtown (1000 booths),110.5432913769204,9.098075765214018,110.5432913769204
Downtown (1000 booths),111.84298189410408,3.1261406103915967,111.84298189410408
Downtown (1000 booths),114.09895187978583,17.550830880967823,114.09895187978583
Downtown (1000 booths),114.4757050862414,2.928664069056546,114.4757050862414
Downtown (1000 booths),115.22454573136287,2.825705841506635,115.22454573136287
Downtown (1000 booths),116.57363903025664,10.190875178792552,116.57363903025664
Downtown (1000 booths),117.92254202218533,3.4490057050364618,117.92254202218533
Downtown (1000 booths),119.38260713629326,7.497157261410292,119.38260713629326
Downtown (1000 booths),119.90873979624945,6.689231108045613,119.90873979624945
Downtown (1000 booths),122.06435142410136,17.511201018725274,122.06435142410136
Downtown (1000 booths),126.04057927198356,16.264813360896653,126.04057927198356
Downtown (1000 booths),126.15462502433692,8.24984467913815,126.15462502433692
Downtown (1000 booths),130.02652637212063,4.2223496655532875,130.02652637212063
Downtown (1000 booths),131.39757534885848,6.940400980002512,131.39757534885848
Downtown (1000 booths),131.99126937203144,8.324319614097043,131.99126937203144
Downtown (1000 booths),135.0873657833403,0.35074039848878247,135.0873657833403
Downtown (1000 booths),136.48611104731495,9.032264625359602,136.48611104731495
Downtown (1000 booths),137.05639296608777,2.4837577615687847,137.05639296608777
Downtown (1000 booths),138.21566312793453,27.984825004883316,138.21566312793453
Downtown (1000 booths),139.31308974860232,2.2742476176184727,139.31308974860232
Downtown (1000 booths),139.8705937121743,6.651523728603169,139.8705937121743
Downtown (1000 booths),140.00634979020413,8.824577621686473,140.00634979020413
Downtown (1000 booths),140.0459977153046,14.895100651397657,140.0459977153046
